x1,y
68569,1.3309360359173606e+18
68570,1.33093603591736e+18
68571,1.3309360359173614e+18
68572,1.33093603591736e+18
68573,1.3309360359173594e+18
68574,1.3309360359173732e+18
68575,1.3309360359173555e+18
68576,1.33093603591736e+18
68577,1.330936035917362e+18
68578,1.330936035917365e+18
68579,1.3309360359173594e+18
68580,1.3309360359173622e+18
68581,1.3309360359173548e+18
68582,1.330936035917361e+18
68583,1.330936035917357e+18
68584,1.330936035917359e+18
68585,1.3309360359173583e+18
68586,1.3309360359173647e+18
68587,1.3309360359173558e+18
68588,1.3309360359173704e+18
68589,1.3309360359173668e+18
68590,1.3309360359173594e+18
68591,1.330936035917361e+18
68592,1.3309360359173586e+18
68593,1.3309360359173573e+18
68594,1.330936035917355e+18
68595,1.330936035917371e+18
68596,1.3309360359173683e+18
68597,1.3309360359173642e+18
68598,1.330936035917359e+18
68599,1.3309360359173688e+18
68600,1.3309360359173732e+18
68601,1.330936035917359e+18
68602,1.3309360359173734e+18
68603,1.3309360359173724e+18
68604,1.3309360359173622e+18
68605,1.3309360359173624e+18
68606,1.3309360359173655e+18
68607,1.3309360359173573e+18
68608,1.3309360359173632e+18
68609,1.3309360359173673e+18
68610,1.3309360359173622e+18
68611,1.330936035917357e+18
68612,1.3309360359173599e+18
68613,1.3309360359173576e+18
68614,1.330936035917366e+18
68615,1.330936035917364e+18
68616,1.3309360359173568e+18
68617,1.3309360359173578e+18
68618,1.3309360359173542e+18
68619,1.3309360359173576e+18
68620,1.3309360359173696e+18
68621,1.3309360359173663e+18
68622,1.3309360359173635e+18
68623,1.330936035917364e+18
68624,1.3309360359173535e+18
68625,1.330936035917366e+18
68626,1.3309360359173645e+18
68627,1.3309360359173606e+18
68628,1.3309360359173637e+18
68629,1.3309360359173583e+18
68630,1.330936035917371e+18
68631,1.3309360359173714e+18
68632,1.330936035917366e+18
68633,1.3309360359173637e+18
68634,1.3309360359173622e+18
68635,1.3309360359173655e+18
68636,1.3309360359173699e+18
68637,1.3309360359173668e+18
68638,1.3309360359173663e+18
68639,1.3309360359173622e+18
68640,1.3309360359173596e+18
68641,1.3309360359173596e+18
68642,1.3309360359173727e+18
68643,1.3309360359173586e+18
68644,1.3309360359173686e+18
68645,1.3309360359173604e+18
68646,1.3309360359173645e+18
68647,1.3309360359173635e+18
68648,1.3309360359173668e+18
68649,1.3309360359173622e+18
68650,1.3309360359173558e+18
68651,1.3309360359173647e+18
68652,1.3309360359173645e+18
68653,1.330936035917364e+18
68654,1.3309360359173568e+18
68655,1.3309360359173678e+18
68656,1.3309360359173632e+18
68657,1.3309360359173635e+18
68658,1.3309360359173742e+18
68659,1.330936035917363e+18
68660,1.3309360359173594e+18
68661,1.3309360359173627e+18
68662,1.3309360359173573e+18
68663,1.3309360359173622e+18
68664,1.3309360359173578e+18
68665,1.330936035917364e+18
68666,1.330936035917359e+18
68667,1.3309360359173627e+18
68668,1.3309360359173553e+18
68669,1.3309360359173632e+18
68670,1.3309360359173632e+18
68671,1.3309360359173658e+18
68672,1.330936035917365e+18
68673,1.3309360359173583e+18
68674,1.3309360359173668e+18
68675,1.3309360359173652e+18
68676,1.3309360359173645e+18
68677,1.3309360359173617e+18
68678,1.3309360359173699e+18
68679,1.3309360359173716e+18
68680,1.3309360359173583e+18
68681,1.3309360359173678e+18
68682,1.330936035917366e+18
68683,1.3309360359173599e+18
68684,1.3309360359173665e+18
68685,1.3309360359173622e+18
68686,1.3309360359173542e+18
68687,1.3309360359173576e+18
68688,1.330936035917362e+18
68689,1.3309360359173596e+18
68690,1.3309360359173617e+18
68691,1.3309360359173542e+18
68692,1.3309360359173594e+18
68693,1.330936035917362e+18
68694,1.3309360359173627e+18
68695,1.3309360359173578e+18
68696,1.330936035917372e+18
68697,1.3309360359173594e+18
68698,1.330936035917361e+18
68699,1.3309360359173673e+18
68700,1.330936035917359e+18
68701,1.3309360359173635e+18
68702,1.3309360359173555e+18
68703,1.3309360359173752e+18
68704,1.3309360359173711e+18
68705,1.3309360359173617e+18
68706,1.3309360359173596e+18
68707,1.33093603591736e+18
68708,1.330936035917355e+18
68709,1.3309360359173688e+18
68710,1.3309360359173627e+18
68711,1.3309360359173588e+18
68712,1.330936035917353e+18
68713,1.3309360359173788e+18
68714,1.3309360359173665e+18
68715,1.3309360359173583e+18
68716,1.330936035917355e+18
68717,1.330936035917372e+18
68718,1.330936035917364e+18
68719,1.3309360359173627e+18
68720,1.330936035917357e+18
68721,1.3309360359173668e+18
68722,1.3309360359173606e+18
68723,1.330936035917376e+18
68724,1.330936035917368e+18
68725,1.3309360359173665e+18
68726,1.3309360359173565e+18
68727,1.3309360359173755e+18
68728,1.3309360359173668e+18
68729,1.3309360359173742e+18
68730,1.3309360359173642e+18
68731,1.3309360359173596e+18
68732,1.3309360359173678e+18
68733,1.3309360359173599e+18
68734,1.3309360359173645e+18
68735,1.3309360359173737e+18
68736,1.3309360359173716e+18
68737,1.330936035917362e+18
68738,1.3309360359173637e+18
68739,1.3309360359173632e+18
68740,1.3309360359173594e+18
68741,1.3309360359173655e+18
68742,1.3309360359173668e+18
68743,1.3309360359173578e+18
68744,1.3309360359173668e+18
68745,1.3309360359173732e+18
68746,1.3309360359173545e+18
68747,1.3309360359173642e+18
68748,1.3309360359173606e+18
68749,1.3309360359173576e+18
68750,1.330936035917364e+18
68751,1.3309360359173622e+18
68752,1.3309360359173517e+18
68753,1.330936035917367e+18
68754,1.3309360359173786e+18
68755,1.330936035917371e+18
68756,1.3309360359173706e+18
68757,1.3309360359173635e+18
68758,1.3309360359173558e+18
68759,1.3309360359173627e+18
68760,1.3309360359173594e+18
68761,1.3309360359173647e+18
68762,1.330936035917368e+18
68763,1.3309360359173727e+18
68764,1.3309360359173642e+18
68765,1.330936035917364e+18
68766,1.3309360359173578e+18
68767,1.3309360359173612e+18
68768,1.3309360359173583e+18
68769,1.3309360359173655e+18
68770,1.3309360359173765e+18
68771,1.330936035917367e+18
68772,1.3309360359173704e+18
68773,1.3309360359173665e+18
68774,1.330936035917372e+18
68775,1.3309360359173658e+18
68776,1.33093603591736e+18
68777,1.3309360359173563e+18
68778,1.3309360359173583e+18
68779,1.3309360359173642e+18
68780,1.3309360359173604e+18
68781,1.330936035917365e+18
68782,1.3309360359173642e+18
68783,1.3309360359173624e+18
68784,1.330936035917365e+18
68785,1.330936035917359e+18
68786,1.3309360359173614e+18
68787,1.3309360359173714e+18
68788,1.330936035917368e+18
68789,1.330936035917356e+18
68790,1.3309360359173635e+18
68791,1.3309360359173642e+18
68792,1.330936035917361e+18
68793,1.3309360359173658e+18
68794,1.3309360359173606e+18
68795,1.3309360359173763e+18
68796,1.3309360359173627e+18
68797,1.3309360359173627e+18
68798,1.3309360359173624e+18
68799,1.3309360359173632e+18
68800,1.3309360359173724e+18
68801,1.330936035917363e+18
68802,1.330936035917364e+18
68803,1.3309360359173635e+18
68804,1.3309360359173706e+18
68805,1.3309360359173714e+18
68806,1.3309360359173635e+18
68807,1.3309360359173732e+18
68808,1.3309360359173594e+18
68809,1.3309360359173663e+18
68810,1.330936035917372e+18
68811,1.33093603591736e+18
68812,1.3309360359173558e+18
68813,1.3309360359173693e+18
68814,1.3309360359173617e+18
68815,1.3309360359173548e+18
68816,1.3309360359173696e+18
68817,1.33093603591737e+18
68818,1.3309360359173693e+18
68819,1.3309360359173635e+18
68820,1.3309360359173699e+18
68821,1.330936035917366e+18
68822,1.3309360359173704e+18
68823,1.3309360359173727e+18
68824,1.3309360359173637e+18
68825,1.3309360359173737e+18
68826,1.3309360359173548e+18
68827,1.330936035917369e+18
68828,1.3309360359173637e+18
68829,1.3309360359173755e+18
68830,1.3309360359173655e+18
68831,1.3309360359173635e+18
68832,1.3309360359173658e+18
68833,1.330936035917363e+18
68834,1.3309360359173622e+18
68835,1.3309360359173532e+18
68836,1.3309360359173627e+18
68837,1.3309360359173627e+18
68838,1.3309360359173617e+18
68839,1.3309360359173755e+18
68840,1.3309360359173696e+18
68841,1.3309360359173635e+18
68842,1.330936035917371e+18
68843,1.3309360359173645e+18
68844,1.3309360359173612e+18
68845,1.3309360359173586e+18
68846,1.3309360359173737e+18
68847,1.3309360359173706e+18
68848,1.3309360359173568e+18
68849,1.3309360359173637e+18
68850,1.3309360359173663e+18
68851,1.330936035917356e+18
68852,1.3309360359173652e+18
68853,1.330936035917357e+18
68854,1.3309360359173635e+18
68855,1.3309360359173706e+18
68856,1.3309360359173765e+18
68857,1.330936035917359e+18
68858,1.3309360359173786e+18
68859,1.330936035917359e+18
68860,1.330936035917365e+18
68861,1.330936035917369e+18
68862,1.3309360359173586e+18
68863,1.3309360359173688e+18
68864,1.330936035917359e+18
68865,1.3309360359173727e+18
68866,1.3309360359173612e+18
68867,1.330936035917374e+18
68868,1.3309360359173599e+18
68869,1.3309360359173594e+18
68870,1.3309360359173573e+18
68871,1.330936035917369e+18
68872,1.3309360359173727e+18
68873,1.3309360359173624e+18
68874,1.3309360359173599e+18
68875,1.330936035917363e+18
68876,1.3309360359173683e+18
68877,1.330936035917369e+18
68878,1.3309360359173599e+18
68879,1.3309360359173732e+18
68880,1.3309360359173768e+18
68881,1.330936035917365e+18
68882,1.3309360359173627e+18
68883,1.3309360359173596e+18
68884,1.3309360359173573e+18
68885,1.330936035917376e+18
68886,1.330936035917363e+18
68887,1.3309360359173647e+18
68888,1.3309360359173637e+18
68889,1.3309360359173555e+18
68890,1.3309360359173663e+18
68891,1.3309360359173635e+18
68892,1.330936035917359e+18
68893,1.3309360359173757e+18
68894,1.3309360359173647e+18
68895,1.3309360359173627e+18
68896,1.330936035917357e+18
68897,1.330936035917362e+18
68898,1.3309360359173627e+18
68899,1.3309360359173606e+18
68900,1.3309360359173652e+18
68901,1.3309360359173596e+18
68902,1.3309360359173599e+18
68903,1.3309360359173599e+18
68904,1.330936035917357e+18
68905,1.3309360359173665e+18
68906,1.3309360359173565e+18
68907,1.3309360359173747e+18
68908,1.3309360359173655e+18
68909,1.330936035917357e+18
68910,1.330936035917366e+18
68911,1.3309360359173668e+18
68912,1.3309360359173665e+18
68913,1.3309360359173606e+18
68914,1.3309360359173765e+18
68915,1.3309360359173532e+18
68916,1.3309360359173622e+18
68917,1.3309360359173647e+18
68918,1.3309360359173576e+18
68919,1.3309360359173624e+18
68920,1.3309360359173704e+18
68921,1.3309360359173655e+18
68922,1.3309360359173586e+18
68923,1.330936035917359e+18
68924,1.3309360359173565e+18
68925,1.330936035917358e+18
68926,1.330936035917364e+18
68927,1.3309360359173586e+18
68928,1.330936035917367e+18
68929,1.3309360359173627e+18
68930,1.3309360359173604e+18
68931,1.330936035917361e+18
68932,1.3309360359173658e+18
68933,1.33093603591736e+18
68934,1.3309360359173553e+18
68935,1.3309360359173614e+18
68936,1.3309360359173637e+18
68937,1.3309360359173711e+18
68938,1.3309360359173727e+18
68939,1.3309360359173642e+18
68940,1.330936035917367e+18
68941,1.330936035917369e+18
68942,1.3309360359173627e+18
68943,1.3309360359173683e+18
68944,1.3309360359173635e+18
68945,1.3309360359173578e+18
68946,1.3309360359173576e+18
68947,1.3309360359173606e+18
68948,1.3309360359173548e+18
68949,1.3309360359173655e+18
68950,1.330936035917359e+18
68951,1.3309360359173565e+18
68952,1.330936035917361e+18
68953,1.330936035917367e+18
68954,1.330936035917357e+18
68955,1.3309360359173606e+18
68956,1.3309360359173652e+18
68957,1.3309360359173612e+18
68958,1.3309360359173676e+18
68959,1.3309360359173711e+18
68960,1.3309360359173683e+18
68961,1.330936035917363e+18
68962,1.3309360359173647e+18
68963,1.3309360359173693e+18
68964,1.3309360359173588e+18
68965,1.330936035917365e+18
68966,1.3309360359173594e+18
68967,1.3309360359173757e+18
68968,1.3309360359173658e+18
68969,1.3309360359173663e+18
68970,1.3309360359173568e+18
68971,1.330936035917374e+18
68972,1.3309360359173635e+18
68973,1.3309360359173563e+18
68974,1.330936035917363e+18
68975,1.330936035917361e+18
68976,1.3309360359173614e+18
68977,1.330936035917362e+18
68978,1.3309360359173655e+18
68979,1.330936035917364e+18
68980,1.3309360359173734e+18
68981,1.330936035917363e+18
68982,1.3309360359173545e+18
68983,1.3309360359173673e+18
68984,1.330936035917367e+18
68985,1.3309360359173563e+18
68986,1.330936035917368e+18
68987,1.330936035917355e+18
68988,1.3309360359173617e+18
68989,1.330936035917363e+18
68990,1.3309360359173588e+18
68991,1.3309360359173652e+18
68992,1.3309360359173658e+18
68993,1.3309360359173652e+18
68994,1.3309360359173663e+18
68995,1.3309360359173594e+18
68996,1.3309360359173647e+18
68997,1.3309360359173747e+18
68998,1.3309360359173558e+18
68999,1.33093603591736e+18
69000,1.3309360359173668e+18
69001,1.3309360359173635e+18
69002,1.3309360359173594e+18
69003,1.330936035917362e+18
69004,1.3309360359173655e+18
69005,1.3309360359173612e+18
69006,1.3309360359173637e+18
69007,1.330936035917365e+18
69008,1.3309360359173663e+18
69009,1.3309360359173614e+18
69010,1.3309360359173683e+18
69011,1.3309360359173599e+18
69012,1.3309360359173622e+18
69013,1.3309360359173686e+18
69014,1.3309360359173588e+18
69015,1.3309360359173606e+18
69016,1.330936035917378e+18
69017,1.3309360359173576e+18
69018,1.3309360359173668e+18
69019,1.3309360359173676e+18
69020,1.3309360359173537e+18
69021,1.3309360359173647e+18
69022,1.3309360359173714e+18
69023,1.3309360359173645e+18
69024,1.3309360359173606e+18
69025,1.330936035917364e+18
69026,1.3309360359173588e+18
69027,1.3309360359173606e+18
69028,1.330936035917358e+18
69029,1.3309360359173683e+18
69030,1.3309360359173583e+18
69031,1.3309360359173573e+18
69032,1.3309360359173588e+18
69033,1.3309360359173686e+18
69034,1.3309360359173652e+18
69035,1.3309360359173678e+18
69036,1.3309360359173586e+18
69037,1.3309360359173663e+18
69038,1.330936035917358e+18
69039,1.3309360359173737e+18
69040,1.3309360359173668e+18
69041,1.3309360359173722e+18
69042,1.3309360359173658e+18
69043,1.330936035917375e+18
69044,1.3309360359173757e+18
69045,1.3309360359173796e+18
69046,1.3309360359173676e+18
69047,1.3309360359173732e+18
69048,1.3309360359173637e+18
69049,1.3309360359173678e+18
69050,1.3309360359173596e+18
69051,1.3309360359173583e+18
69052,1.33093603591736e+18
69053,1.330936035917369e+18
69054,1.3309360359173645e+18
69055,1.3309360359173688e+18
69056,1.3309360359173558e+18
69057,1.3309360359173527e+18
69058,1.3309360359173742e+18
69059,1.3309360359173599e+18
69060,1.330936035917378e+18
69061,1.330936035917363e+18
69062,1.3309360359173683e+18
69063,1.330936035917357e+18
69064,1.3309360359173678e+18
69065,1.330936035917363e+18
69066,1.3309360359173642e+18
69067,1.3309360359173645e+18
69068,1.3309360359173586e+18
69069,1.330936035917356e+18
69070,1.3309360359173627e+18
69071,1.3309360359173624e+18
69072,1.3309360359173652e+18
69073,1.33093603591737e+18
69074,1.3309360359173652e+18
69075,1.330936035917356e+18
69076,1.3309360359173576e+18
69077,1.3309360359173555e+18
69078,1.3309360359173599e+18
69079,1.330936035917374e+18
69080,1.3309360359173586e+18
69081,1.3309360359173632e+18
69082,1.3309360359173606e+18
69083,1.330936035917358e+18
69084,1.3309360359173565e+18
69085,1.3309360359173647e+18
69086,1.3309360359173658e+18
69087,1.3309360359173612e+18
69088,1.3309360359173699e+18
69089,1.3309360359173614e+18
69090,1.3309360359173673e+18
69091,1.3309360359173714e+18
69092,1.3309360359173652e+18
69093,1.3309360359173742e+18
69094,1.3309360359173617e+18
69095,1.3309360359173676e+18
69096,1.33093603591736e+18
69097,1.3309360359173586e+18
69098,1.3309360359173716e+18
69099,1.33093603591736e+18
69100,1.330936035917362e+18
69101,1.330936035917374e+18
69102,1.3309360359173727e+18
69103,1.33093603591736e+18
69104,1.3309360359173663e+18
69105,1.330936035917369e+18
69106,1.330936035917356e+18
69107,1.330936035917363e+18
69108,1.3309360359173596e+18
69109,1.3309360359173693e+18
69110,1.3309360359173652e+18
69111,1.330936035917368e+18
69112,1.3309360359173768e+18
69113,1.330936035917368e+18
69114,1.3309360359173555e+18
69115,1.3309360359173599e+18
69116,1.330936035917357e+18
69117,1.3309360359173645e+18
69118,1.3309360359173532e+18
69119,1.3309360359173637e+18
69120,1.3309360359173612e+18
69121,1.3309360359173596e+18
69122,1.3309360359173622e+18
69123,1.3309360359173658e+18
69124,1.3309360359173624e+18
69125,1.3309360359173545e+18
69126,1.3309360359173663e+18
69127,1.3309360359173622e+18
69128,1.3309360359173768e+18
69129,1.3309360359173724e+18
69130,1.33093603591736e+18
69131,1.3309360359173658e+18
69132,1.3309360359173568e+18
69133,1.3309360359173722e+18
69134,1.330936035917366e+18
69135,1.3309360359173665e+18
69136,1.3309360359173693e+18
69137,1.3309360359173555e+18
69138,1.3309360359173706e+18
69139,1.3309360359173606e+18
69140,1.3309360359173594e+18
69141,1.3309360359173586e+18
69142,1.3309360359173642e+18
69143,1.330936035917364e+18
69144,1.3309360359173647e+18
69145,1.3309360359173624e+18
69146,1.3309360359173594e+18
69147,1.330936035917359e+18
69148,1.3309360359173555e+18
69149,1.3309360359173624e+18
69150,1.330936035917363e+18
69151,1.3309360359173642e+18
69152,1.3309360359173652e+18
69153,1.3309360359173632e+18
69154,1.3309360359173573e+18
69155,1.3309360359173652e+18
69156,1.3309360359173573e+18
69157,1.330936035917358e+18
69158,1.3309360359173665e+18
69159,1.3309360359173716e+18
69160,1.3309360359173642e+18
69161,1.3309360359173637e+18
69162,1.3309360359173565e+18
69163,1.3309360359173673e+18
69164,1.3309360359173765e+18
69165,1.3309360359173612e+18
69166,1.3309360359173678e+18
69167,1.3309360359173627e+18
69168,1.3309360359173637e+18
69169,1.330936035917357e+18
69170,1.3309360359173663e+18
69171,1.3309360359173734e+18
69172,1.3309360359173583e+18
69173,1.3309360359173635e+18
69174,1.3309360359173668e+18
69175,1.3309360359173645e+18
69176,1.3309360359173573e+18
69177,1.3309360359173676e+18
69178,1.3309360359173637e+18
69179,1.3309360359173714e+18
69180,1.3309360359173588e+18
69181,1.330936035917358e+18
69182,1.3309360359173612e+18
69183,1.3309360359173663e+18
69184,1.3309360359173704e+18
69185,1.3309360359173663e+18
69186,1.3309360359173665e+18
69187,1.330936035917362e+18
69188,1.3309360359173635e+18
69189,1.3309360359173555e+18
69190,1.3309360359173683e+18
69191,1.3309360359173599e+18
69192,1.330936035917361e+18
69193,1.3309360359173658e+18
69194,1.3309360359173765e+18
69195,1.330936035917365e+18
69196,1.3309360359173642e+18
69197,1.3309360359173722e+18
69198,1.3309360359173594e+18
69199,1.330936035917356e+18
69200,1.3309360359173583e+18
69201,1.3309360359173716e+18
69202,1.330936035917374e+18
69203,1.330936035917361e+18
69204,1.3309360359173624e+18
69205,1.3309360359173688e+18
69206,1.3309360359173537e+18
69207,1.3309360359173757e+18
69208,1.330936035917376e+18
69209,1.3309360359173673e+18
69210,1.330936035917367e+18
69211,1.3309360359173665e+18
69212,1.3309360359173678e+18
69213,1.3309360359173604e+18
69214,1.330936035917359e+18
69215,1.330936035917357e+18
69216,1.3309360359173586e+18
69217,1.3309360359173693e+18
69218,1.3309360359173565e+18
69219,1.3309360359173763e+18
69220,1.3309360359173578e+18
69221,1.3309360359173757e+18
69222,1.3309360359173714e+18
69223,1.330936035917366e+18
69224,1.330936035917368e+18
69225,1.3309360359173642e+18
69226,1.3309360359173604e+18
69227,1.330936035917364e+18
69228,1.3309360359173548e+18
69229,1.3309360359173599e+18
69230,1.3309360359173686e+18
69231,1.3309360359173635e+18
69232,1.3309360359173573e+18
69233,1.330936035917365e+18
69234,1.3309360359173673e+18
69235,1.3309360359173612e+18
69236,1.330936035917359e+18
69237,1.3309360359173627e+18
69238,1.3309360359173716e+18
69239,1.3309360359173704e+18
69240,1.330936035917368e+18
69241,1.3309360359173647e+18
69242,1.330936035917365e+18
69243,1.3309360359173617e+18
69244,1.330936035917369e+18
69245,1.3309360359173706e+18
69246,1.3309360359173645e+18
69247,1.3309360359173755e+18
69248,1.3309360359173632e+18
69249,1.3309360359173612e+18
69250,1.3309360359173676e+18
69251,1.3309360359173599e+18
69252,1.3309360359173578e+18
69253,1.3309360359173711e+18
69254,1.3309360359173676e+18
69255,1.3309360359173578e+18
69256,1.3309360359173647e+18
69257,1.330936035917361e+18
69258,1.330936035917356e+18
69259,1.330936035917362e+18
69260,1.3309360359173617e+18
69261,1.3309360359173647e+18
69262,1.3309360359173732e+18
69263,1.3309360359173614e+18
69264,1.3309360359173637e+18
69265,1.3309360359173642e+18
69266,1.3309360359173588e+18
69267,1.3309360359173658e+18
69268,1.3309360359173622e+18
69269,1.3309360359173747e+18
69270,1.3309360359173645e+18
69271,1.3309360359173678e+18
69272,1.3309360359173617e+18
69273,1.3309360359173583e+18
69274,1.3309360359173699e+18
69275,1.3309360359173624e+18
69276,1.3309360359173578e+18
69277,1.3309360359173612e+18
69278,1.3309360359173647e+18
69279,1.3309360359173663e+18
69280,1.3309360359173647e+18
69281,1.330936035917358e+18
69282,1.3309360359173622e+18
69283,1.3309360359173599e+18
69284,1.330936035917364e+18
69285,1.330936035917359e+18
69286,1.3309360359173604e+18
69287,1.330936035917353e+18
69288,1.330936035917367e+18
69289,1.3309360359173734e+18
69290,1.330936035917358e+18
69291,1.3309360359173596e+18
69292,1.3309360359173578e+18
69293,1.330936035917357e+18
69294,1.3309360359173617e+18
69295,1.3309360359173686e+18
69296,1.330936035917363e+18
69297,1.3309360359173688e+18
69298,1.3309360359173699e+18
69299,1.330936035917366e+18
69300,1.3309360359173624e+18
69301,1.3309360359173635e+18
69302,1.3309360359173555e+18
69303,1.330936035917357e+18
69304,1.3309360359173655e+18
69305,1.3309360359173676e+18
69306,1.3309360359173655e+18
69307,1.3309360359173645e+18
69308,1.3309360359173678e+18
69309,1.3309360359173632e+18
69310,1.3309360359173678e+18
69311,1.330936035917366e+18
69312,1.3309360359173622e+18
69313,1.3309360359173614e+18
69314,1.3309360359173612e+18
69315,1.3309360359173548e+18
69316,1.3309360359173745e+18
69317,1.3309360359173576e+18
69318,1.3309360359173596e+18
69319,1.3309360359173594e+18
69320,1.330936035917358e+18
69321,1.3309360359173622e+18
69322,1.330936035917367e+18
69323,1.3309360359173706e+18
69324,1.3309360359173594e+18
69325,1.3309360359173678e+18
69326,1.3309360359173732e+18
69327,1.330936035917363e+18
69328,1.3309360359173604e+18
69329,1.3309360359173658e+18
69330,1.330936035917363e+18
69331,1.33093603591736e+18
69332,1.3309360359173658e+18
69333,1.3309360359173568e+18
69334,1.3309360359173645e+18
69335,1.3309360359173624e+18
69336,1.3309360359173578e+18
69337,1.3309360359173642e+18
69338,1.3309360359173642e+18
69339,1.3309360359173763e+18
69340,1.3309360359173655e+18
69341,1.3309360359173658e+18
69342,1.3309360359173594e+18
69343,1.330936035917361e+18
69344,1.3309360359173612e+18
69345,1.330936035917362e+18
69346,1.330936035917363e+18
69347,1.3309360359173647e+18
69348,1.3309360359173583e+18
69349,1.3309360359173588e+18
69350,1.3309360359173635e+18
69351,1.3309360359173732e+18
69352,1.3309360359173565e+18
69353,1.3309360359173612e+18
69354,1.3309360359173588e+18
69355,1.33093603591736e+18
69356,1.3309360359173617e+18
69357,1.3309360359173583e+18
69358,1.3309360359173599e+18
69359,1.3309360359173693e+18
69360,1.3309360359173583e+18
69361,1.3309360359173563e+18
69362,1.3309360359173612e+18
69363,1.3309360359173763e+18
69364,1.330936035917356e+18
69365,1.3309360359173576e+18
69366,1.3309360359173658e+18
69367,1.3309360359173599e+18
69368,1.3309360359173663e+18
69369,1.3309360359173635e+18
69370,1.330936035917363e+18
69371,1.3309360359173647e+18
69372,1.3309360359173612e+18
69373,1.330936035917367e+18
69374,1.3309360359173596e+18
69375,1.3309360359173588e+18
69376,1.3309360359173563e+18
69377,1.3309360359173604e+18
69378,1.3309360359173548e+18
69379,1.330936035917366e+18
69380,1.330936035917369e+18
69381,1.3309360359173573e+18
69382,1.3309360359173588e+18
69383,1.3309360359173583e+18
69384,1.3309360359173558e+18
69385,1.3309360359173604e+18
69386,1.330936035917367e+18
69387,1.3309360359173668e+18
69388,1.330936035917366e+18
69389,1.3309360359173563e+18
69390,1.3309360359173658e+18
69391,1.3309360359173617e+18
69392,1.3309360359173612e+18
69393,1.330936035917363e+18
69394,1.3309360359173655e+18
69395,1.3309360359173699e+18
69396,1.3309360359173565e+18
69397,1.3309360359173596e+18
69398,1.3309360359173647e+18
69399,1.3309360359173583e+18
69400,1.3309360359173612e+18
69401,1.330936035917371e+18
69402,1.3309360359173596e+18
69403,1.330936035917361e+18
69404,1.3309360359173586e+18
69405,1.33093603591736e+18
69406,1.3309360359173688e+18
69407,1.3309360359173635e+18
69408,1.3309360359173576e+18
69409,1.3309360359173599e+18
69410,1.330936035917356e+18
69411,1.3309360359173645e+18
69412,1.330936035917364e+18
69413,1.3309360359173563e+18
69414,1.330936035917363e+18
69415,1.3309360359173711e+18
69416,1.3309360359173652e+18
69417,1.3309360359173704e+18
69418,1.3309360359173568e+18
69419,1.3309360359173624e+18
69420,1.330936035917369e+18
69421,1.3309360359173724e+18
69422,1.3309360359173652e+18
69423,1.3309360359173578e+18
69424,1.330936035917357e+18
69425,1.3309360359173645e+18
69426,1.330936035917356e+18
69427,1.330936035917376e+18
69428,1.3309360359173724e+18
69429,1.3309360359173632e+18
69430,1.3309360359173624e+18
69431,1.3309360359173614e+18
69432,1.3309360359173576e+18
69433,1.330936035917359e+18
69434,1.3309360359173606e+18
69435,1.330936035917376e+18
69436,1.3309360359173606e+18
69437,1.330936035917356e+18
69438,1.3309360359173673e+18
69439,1.3309360359173568e+18
69440,1.330936035917368e+18
69441,1.3309360359173622e+18
69442,1.3309360359173673e+18
69443,1.3309360359173699e+18
69444,1.3309360359173558e+18
69445,1.3309360359173596e+18
69446,1.330936035917365e+18
69447,1.3309360359173622e+18
69448,1.3309360359173622e+18
69449,1.330936035917365e+18
69450,1.3309360359173573e+18
69451,1.3309360359173594e+18
69452,1.330936035917366e+18
69453,1.330936035917364e+18
69454,1.3309360359173568e+18
69455,1.3309360359173686e+18
69456,1.330936035917368e+18
69457,1.3309360359173688e+18
69458,1.3309360359173606e+18
69459,1.3309360359173627e+18
69460,1.3309360359173778e+18
69461,1.3309360359173606e+18
69462,1.3309360359173624e+18
69463,1.3309360359173632e+18
69464,1.330936035917369e+18
69465,1.3309360359173596e+18
69466,1.3309360359173594e+18
69467,1.3309360359173586e+18
69468,1.330936035917363e+18
69469,1.3309360359173678e+18
69470,1.3309360359173594e+18
69471,1.330936035917369e+18
69472,1.330936035917363e+18
69473,1.330936035917363e+18
69474,1.3309360359173617e+18
69475,1.3309360359173647e+18
69476,1.3309360359173594e+18
69477,1.3309360359173696e+18
69478,1.3309360359173678e+18
69479,1.3309360359173706e+18
69480,1.3309360359173635e+18
69481,1.3309360359173642e+18
69482,1.330936035917364e+18
69483,1.3309360359173704e+18
69484,1.330936035917358e+18
69485,1.3309360359173599e+18
69486,1.330936035917358e+18
69487,1.3309360359173642e+18
69488,1.3309360359173635e+18
69489,1.3309360359173652e+18
69490,1.330936035917373e+18
69491,1.330936035917356e+18
69492,1.3309360359173617e+18
69493,1.3309360359173642e+18
69494,1.330936035917373e+18
69495,1.330936035917365e+18
69496,1.3309360359173678e+18
69497,1.330936035917362e+18
69498,1.330936035917378e+18
69499,1.330936035917372e+18
69500,1.33093603591736e+18
69501,1.3309360359173563e+18
69502,1.330936035917363e+18
69503,1.3309360359173594e+18
69504,1.3309360359173599e+18
69505,1.3309360359173686e+18
69506,1.3309360359173622e+18
69507,1.330936035917366e+18
69508,1.3309360359173696e+18
69509,1.3309360359173663e+18
69510,1.330936035917363e+18
69511,1.330936035917364e+18
69512,1.3309360359173655e+18
69513,1.3309360359173655e+18
69514,1.3309360359173642e+18
69515,1.3309360359173678e+18
69516,1.3309360359173576e+18
