x1,y
69051,3178.1792
69052,3224.7927
69053,12246.964
69054,6475.1978
69055,13721.853
69056,1779.9066
69057,1436.4413
69058,19327.238
69059,2798.861
69060,30105.453
69061,4960.11
69062,3898.9832
69063,1903.487
69064,6889.2617
69065,2093.7263
69066,4081.749
69067,10443.841
69068,3399.7922
69069,1826.649
69070,5448.352
69071,6533.509
69072,4234.2964
69073,18160.445
69074,6399.1025
69075,1792.622
69076,2302.3643
69077,1817.1228
69078,4057.602
69079,24411.986
69080,2700.3752
69081,5132.6597
69082,9566.199
69083,3447.8804
69084,1895.509
69085,9122.341
69086,10261.959
69087,3054.908
69088,19638.78
69089,3902.4834
69090,8613.585
69091,10220.464
69092,9445.872
69093,27855.428
69094,4584.231
69095,22722.889
69096,3423.627
69097,3956.7537
69098,17910.96
69099,3578.4402
69100,3438.2644
69101,17102.291
69102,15517.831
69103,3864.2268
69104,6168.551
69105,7887.841
69106,1512.752
69107,5133.573
69108,4152.3237
69109,6847.484
69110,4375.6245
69111,14366.146
69112,23681.857
69113,21904.02
69114,2079.0935
69115,3117.2146
69116,2980.232
69117,7970.3135
69118,1680.5471
69119,8167.795
69120,6589.0376
69121,2302.3643
69122,2847.5732
69123,6815.6763
69124,3778.7673
69125,1464.078
69126,7495.9004
69127,4749.0503
69128,18670.121
69129,18790.24
69130,3207.5664
69131,8169.616
69132,2302.3643
69133,14759.272
69134,8670.198
69135,13301.876
69136,9414.44
69137,1634.5984
69138,15225.258
69139,3690.3188
69140,2399.7334
69141,2036.1953
69142,5568.446
69143,6477.2124
69144,5056.518
69145,9346.769
69146,2878.4204
69147,2500.5596
69148,2171.7803
69149,6811.378
69150,4518.5557
69151,7702.466
69152,6026.04
69153,3206.789
69154,2244.7378
69155,5234.263
69156,3168.1025
69157,3147.7322
69158,9990.839
69159,20204.525
69160,8369.308
69161,8982.274
69162,2318.25
69163,16560.328
69164,21736.607
69165,5434.271
69166,15004.984
69167,4240.1816
69168,5448.352
69169,1715.292
69170,14275.305
69171,15381.716
69172,2454.7844
69173,4054.4539
69174,7010.167
69175,7759.25
69176,2897.74
69177,6723.082
69178,9340.081
69179,23265.402
69180,2781.6504
69181,2955.4001
69182,2097.9888
69183,8218.442
69184,12200.03
69185,9033.706
69186,9455.613
69187,5221.439
69188,8236.883
69189,2277.8164
69190,12622.046
69191,6193.8564
69192,2583.5066
69193,7680.535
69194,36439.11
69195,9664.255
69196,8461.19
69197,15551.197
69198,4063.6594
69199,1810.102
69200,1927.7227
69201,22557.617
69202,25557.268
69203,3864.2268
69204,5448.352
69205,11324.166
69206,1402.1182
69207,33089.746
69208,21820.945
69209,8027.5435
69210,5553.44
69211,10606.82
69212,9112.876
69213,3844.863
69214,3656.2908
69215,1776.3049
69216,3396.117
69217,11062.364
69218,1773.1038
69219,15160.684
69220,2895.9294
69221,15131.61
69222,11236.376
69223,5595.8296
69224,10510.022
69225,5057.5845
69226,4519.0557
69227,8441.753
69228,1892.086
69229,3203.6582
69230,14411.159
69231,4313.2446
69232,1776.3049
69233,7865.301
69234,8848.691
69235,3777.8857
69236,3853.7834
69237,5920.2134
69238,15816.5625
69239,16437.69
69240,13595.352
69241,6699.7466
69242,3788.753
69243,4543.853
69244,13477.656
69245,16402.158
69246,10129.682
69247,18468.281
69248,7759.797
69249,2339.0337
69250,16095.152
69251,3986.5996
69252,2868.516
69253,15578.492
69254,7596.6396
69255,2232.0571
69256,8210.147
69257,4658.1567
69258,1668.4006
69259,5063.196
69260,4013.2214
69261,6997.312
69262,22482.28
69263,3133.2612
69264,6731.7295
69265,5782.929
69266,2159.267
69267,8562.882
69268,6685.419
69269,29518.49
69270,7939.1074
69271,11898.224
69272,2980.232
69273,3232.6733
69274,13485.14
69275,4478.1035
69276,4694.531
69277,2701.1077
69278,3524.6995
69279,8461.19
69280,12978.257
69281,2895.9294
69282,2850.5789
69283,3136.3313
69284,2803.6501
69285,4456.455
69286,5005.886
69287,2345.5667
69288,11202.939
69289,21904.02
69290,2150.6167
69291,2356.9856
69292,2237.2275
69293,2753.6802
69294,5448.352
69295,10799.124
69296,5097.603
69297,15952.886
69298,15496.999
69299,8218.442
69300,3549.6992
69301,4262.276
69302,2428.306
69303,3768.125
69304,4783.6562
69305,9112.876
69306,8838.734
69307,8213.675
69308,12615.727
69309,4879.413
69310,11550.367
69311,7746.08
69312,4016.7297
69313,2821.1528
69314,4523.6875
69315,1530.2096
69316,15816.5625
69317,1804.3151
69318,5448.352
69319,4245.9565
69320,3114.6096
69321,6654.941
69322,5910.214
69323,12385.875
69324,3066.22
69325,11372.177
69326,16170.965
69327,3549.6992
69328,4198.772
69329,7069.7637
69330,4998.273
69331,3819.0405
69332,8218.442
69333,2855.9272
69334,8825.481
69335,2683.1487
69336,2194.2117
69337,5718.1177
69338,4474.4487
69339,23296.344
69340,4792.392
69341,12933.258
69342,2346.2517
69343,5436.788
69344,4481.9062
69345,4327.996
69346,5724.9014
69347,6272.7373
69348,2480.365
69349,3196.3733
69350,7405.294
69351,18474.855
69352,1882.4377
69353,4118.2314
69354,2992.2695
69355,10323.317
69356,4169.536
69357,6001.904
69358,2946.9727
69359,7149.8237
69360,2490.1184
69361,5537.4717
69362,5000.6724
69363,35347.008
69364,2339.0337
69365,2027.2484
69366,6895.48
69367,6383.5127
69368,14785.395
69369,7812.573
69370,8342.32
69371,5138.924
69372,5997.6777
69373,3969.018
69374,2830.7595
69375,3515.9922
69376,2639.3342
69377,1644.1172
69378,2736.148
69379,2024.8868
69380,10559.251
69381,1810.102
69382,2653.138
69383,2513.7712
69384,2135.0571
69385,4179.4204
69386,12570.345
69387,11594.026
69388,7277.187
69389,2825.8145
69390,6320.2188
69391,6827.1963
69392,4999.997
69393,10848.4375
69394,2093.7263
69395,2864.3853
69396,3389.7456
69397,3327.6519
69398,10537.736
69399,3108.0425
69400,4451.4634
69401,14743.8955
69402,3191.395
69403,2837.9211
69404,3398.2175
69405,3188.261
69406,11252.132
69407,2985.04
69408,3144.751
69409,2899.0208
69410,1464.078
69411,7951.4683
69412,3768.125
69413,2262.4404
69414,3788.4614
69415,14060.702
69416,7702.466
69417,9836.246
69418,3021.8457
69419,4813.7593
69420,10781.144
69421,8487.954
69422,7390.9653
69423,2825.8145
69424,2946.9727
69425,9936.412
69426,2472.812
69427,12310.668
69428,14765.847
69429,4893.8633
69430,6654.941
69431,8662.687
69432,3114.6096
69433,3961.6902
69434,3075.7737
69435,18656.451
69436,5558.492
69437,2645.5667
69438,6067.2227
69439,1928.775
69440,19824.168
69441,4918.187
69442,11367.774
69443,20404.611
69444,1658.5631
69445,3070.1692
69446,6176.1323
69447,2804.3662
69448,3140.6995
69449,8838.734
69450,2595.6187
69451,2346.2517
69452,13947.561
69453,6731.7295
69454,2069.5056
69455,7587.318
69456,11241.411
69457,8218.442
69458,2717.6448
69459,6285.495
69460,32596.865
69461,3045.8303
69462,4587.0293
69463,6234.447
69464,9536.773
69465,2035.5222
69466,2548.6655
69467,2292.4395
69468,3330.631
69469,8002.326
69470,1741.2548
69471,1843.0645
69472,3803.1873
69473,4325.7817
69474,3122.86
69475,9560.317
69476,2386.1829
69477,9058.991
69478,11978.992
69479,7858.841
69480,13477.656
69481,5448.352
69482,4314.3
69483,15393.823
69484,3000.3313
69485,9490.921
69486,4437.321
69487,4100.7017
69488,4888.7847
69489,6154.527
69490,17407.617
69491,2598.096
69492,3992.214
69493,14186.638
69494,19147.307
69495,6568.5063
69496,15863.608
69497,4771.752
69498,25576.688
69499,12614.958
69500,5651.5938
69501,2769.1724
69502,4481.9062
69503,3770.0137
69504,2344.552
69505,3345.0408
69506,3503.8691
69507,5949.47
69508,18824.793
69509,4684.138
69510,4612.553
69511,5168.746
69512,4432.446
69513,9598.711
69514,9016.617
69515,10891.54
69516,3240.5742
69517,29706.598
69518,7760.0737
69519,3330.631
69520,11748.103
69521,9537.9795
69522,5448.352
69523,10995.023
69524,9346.769
69525,8838.734
69526,17026.957
69527,18526.045
69528,3423.627
69529,2704.045
69530,6663.4175
69531,14398.311
69532,7673.948
69533,9033.706
69534,2619.813
69535,3564.5315
69536,5522.7554
69537,2330.6375
69538,11073.803
69539,4499.489
69540,4380.8247
69541,1829.9508
69542,3620.9116
69543,1914.0186
69544,18398.973
69545,9016.617
69546,7431.8667
69547,9292.622
69548,14077.843
69549,6652.88
69550,25808.299
69551,1837.3932
69552,3456.129
69553,4380.8247
69554,4125.978
69555,6604.4644
69556,11710.424
69557,3191.395
69558,10642.275
69559,3944.6377
69560,6423.8916
69561,4433.8115
69562,10020.61
69563,7917.991
69564,5732.366
69565,14009.059
69566,4934.514
69567,7344.6787
69568,2069.5056
69569,20006.7
69570,2727.8093
69571,5294.373
69572,6380.7812
69573,6887.0825
69574,8670.198
69575,4666.689
69576,2812.3477
69577,20653.201
69578,17690.586
69579,31604.94
69580,1538.2413
69581,5920.2134
69582,3446.687
69583,4456.455
69584,2738.013
69585,10155.195
69586,24124.402
69587,9610.807
69588,3228.8262
69589,5063.196
69590,1737.9384
69591,4380.8247
69592,14440.771
69593,2868.516
69594,6727.55
69595,12281.243
69596,2277.8164
69597,1926.9998
69598,2878.0662
69599,14578.633
69600,7570.2954
69601,2198.509
69602,13679.803
69603,4291.1143
69604,7069.7637
69605,4214.251
69606,17631.793
69607,10706.794
69608,6523.85
69609,12493.474
69610,2717.6448
69611,2631.4614
69612,2631.4614
69613,6192.4434
69614,3974.7537
69615,9777.308
69616,2683.6533
69617,13238.102
69618,7259.494
69619,24328.47
69620,7917.991
69621,6654.941
69622,2190.2773
69623,3864.2268
69624,3288.869
69625,12954.639
69626,29046.56
69627,3459.8323
69628,4313.2446
69629,11479.651
69630,6020.89
69631,3281.2612
69632,8125.305
69633,10185.37
69634,6273.303
69635,2115.038
69636,5373.3633
69637,2544.2498
69638,3013.0264
69639,1996.312
69640,15744.333
69641,7030.137
69642,9573.389
69643,3750.362
69644,1870.3601
69645,2050.2458
69646,6475.1978
69647,7702.466
69648,1711.3462
69649,3054.908
69650,10854.002
69651,9016.617
69652,2150.6167
69653,6262.1016
69654,8028.7563
69655,9919.249
69656,7512.857
69657,6734.784
69658,12893.463
69659,2277.8164
69660,5724.9014
69661,1654.7148
69662,4342.6978
69663,3910.8914
69664,6067.2227
69665,1538.2413
69666,6693.169
69667,4529.345
69668,8906.654
69669,2020.7145
69670,13186.475
69671,1906.2695
69672,7494.25
69673,5945.307
69674,4336.9683
69675,3152.476
69676,18692.137
69677,24276.469
69678,4096.7534
69679,20759.68
69680,18790.24
69681,2152.7104
69682,2039.3491
69683,19335.332
69684,19266.982
69685,10971.042
69686,1559.0981
69687,6028.1514
69688,8155.3237
69689,1481.6091
69690,2295.0837
69691,6631.8306
69692,11957.76
69693,12098.603
69694,6090.2637
69695,7935.8145
69696,7311.487
69697,23525.594
69698,6578.2495
69699,4740.4165
69700,5988.3467
69701,3890.6433
69702,2969.4514
69703,12265.326
69704,3453.661
69705,6742.5205
69706,3225.7158
69707,3391.1748
69708,18154.865
69709,14411.159
69710,1892.086
69711,1778.5732
69712,18596.227
69713,12301.355
69714,3013.0264
69715,3765.4739
69716,4453.1074
69717,2359.3071
69718,11926.865
69719,1516.4714
69720,3945.64
69721,2899.0208
69722,4879.413
69723,3215.4685
69724,28517.453
69725,1892.086
69726,3182.108
69727,3549.6992
69728,6935.5034
69729,8265.146
69730,3890.6433
69731,6515.2446
69732,3796.6504
69733,4259.71
69734,4579.229
69735,8527.804
69736,3580.018
69737,13146.4375
69738,12878.808
69739,2737.6443
69740,2914.1777
69741,2079.725
69742,1598.4109
69743,5384.0303
69744,14014.021
69745,12822.87
69746,19115.83
69747,4714.9814
69748,10610.903
69749,13368.095
69750,4732.6245
69751,4958.609
69752,22732.67
69753,7800.3125
69754,3955.8264
69755,21478.28
69756,19823.086
69757,2686.4521
69758,2057.4678
69759,13366.827
69760,8956.601
69761,3456.129
69762,3240.361
69763,5448.352
69764,21740.717
69765,9094.827
69766,2346.2517
69767,7935.8145
69768,15939.357
69769,4883.862
69770,1801.7616
69771,5920.2134
69772,3254.2612
69773,17224.96
69774,11140.93
69775,1450.847
69776,8482.891
69777,16503.967
69778,5920.2134
69779,3139.9817
69780,4406.1265
69781,2334.0828
69782,6101.8506
69783,6380.7812
69784,25183.578
69785,3207.5664
69786,3075.7737
69787,6583.31
69788,13980.538
69789,1831.4685
69790,9080.0625
69791,4749.0503
69792,3275.5386
69793,2798.861
69794,1598.4087
69795,7149.681
69796,2319.0627
69797,2899.0208
69798,1586.6774
69799,3000.487
69800,9875.056
69801,4787.788
69802,6324.475
69803,6192.672
69804,3863.4604
69805,2980.232
69806,2812.945
69807,4879.413
69808,2135.0571
69809,6224.3804
69810,11109.162
69811,9233.661
69812,6568.5063
69813,4781.05
69814,7896.9224
69815,18047.725
69816,8868.121
69817,10571.134
69818,2151.2356
69819,5475.686
69820,22604.719
69821,16141.08
69822,1597.9415
69823,8080.0303
69824,4121.3003
69825,10754.263
69826,7071.1655
69827,13924.461
69828,1826.649
69829,2680.219
69830,8482.891
69831,5724.9014
69832,4344.907
69833,4432.678
69834,14380.329
69835,1741.2548
69836,2134.161
69837,9267.0625
69838,20365.541
69839,6583.31
69840,32373.768
69841,3302.264
69842,12598.916
69843,14514.161
69844,9280.416
69845,12642.562
69846,5436.788
69847,11312.144
69848,25250.69
69849,2825.8145
69850,7313.5737
69851,9354.864
69852,3870.7158
69853,4246.183
69854,5920.2134
69855,1833.2115
69856,22757.145
69857,2052.8484
69858,1927.7227
69859,2992.2695
69860,2581.5718
69861,8146.043
69862,12383.697
69863,8613.585
69864,3122.86
69865,3371.1873
69866,2645.5667
69867,10512.709
69868,7934.4736
69869,10896.811
69870,5406.932
69871,8486.818
69872,8014.6523
69873,12688.57
69874,17352.01
69875,9016.617
69876,6919.511
69877,3470.094
69878,3725.6543
69879,10339.328
69880,2812.3477
69881,3612.049
69882,12202.746
69883,14301.892
69884,9190.818
69885,7639.9795
69886,1658.5631
69887,1835.8722
69888,7182.872
69889,9651.436
69890,20500.482
69891,3368.971
69892,4918.187
69893,21886.898
69894,12404.838
69895,3393.0764
69896,3768.125
69897,6815.8774
69898,12336.955
69899,5436.788
69900,4740.506
69901,3163.1377
69902,3140.6995
69903,11619.312
69904,2069.5056
69905,18501.656
69906,2720.6296
69907,3902.438
69908,6474.255
69909,4548.915
69910,4474.4487
69911,2900.1155
69912,3075.7737
69913,10518.667
69914,3456.129
69915,15018.588
69916,7089.5483
69917,6800.273
69918,2128.0886
69919,4999.997
69920,16945.967
69921,10116.532
69922,30949.916
69923,14423.549
69924,4240.359
69925,15903.588
69926,2277.8164
69927,1597.9415
69928,5237.024
69929,3890.6433
69930,4770.9287
69931,1786.3513
69932,7256.4707
69933,4022.0957
69934,5920.2134
69935,2844.0022
69936,8834.079
69937,15797.687
69938,5023.307
69939,5529.9307
69940,3686.434
69941,2688.9995
69942,13188.589
69943,7635.16
69944,7002.8887
69945,22551.254
69946,4488.2803
69947,2105.5498
69948,11490.986
69949,2307.9458
69950,9154.528
69951,9112.876
69952,10845.235
69953,3005.5671
69954,1948.2051
69955,5279.275
69956,2330.6375
69957,2248.3733
69958,1828.4655
69959,3353.1326
69960,2866.1226
69961,3549.6992
69962,11888.04
69963,12052.776
69964,2403.2449
69965,3657.0637
69966,3287.6038
69967,4655.859
69968,3385.8345
69969,5429.261
69970,2078.4631
69971,13153.005
69972,4276.563
69973,2888.9893
69974,1974.075
69975,3890.6433
69976,4813.7593
69977,1180.8057
69978,8125.0693
69979,19065.486
69980,3020.8486
69981,2713.5095
69982,4547.792
69983,2383.1897
69984,3345.0408
69985,4229.4385
69986,5448.352
69987,4280.1978
69988,4650.2046
69989,23491.543
69990,8135.842
69991,16986.441
69992,6198.146
69993,10799.124
69994,13357.379
69995,6866.63
69996,17335.553
69997,4347.847
69998,16484.65
69999,6453.5527
70000,2093.7263
70001,6731.7295
70002,3119.8096
70003,2500.5596
70004,2834.6748
70005,18433.795
70006,19503.95
70007,6047.6304
70008,15059.324
70009,4295.591
70010,2039.3491
70011,4347.847
70012,9278.1875
70013,7556.6714
70014,16706.658
70015,5058.3535
70016,3895.0276
70017,1668.4006
70018,9346.51
70019,11492.769
70020,1436.4413
70021,33325.285
70022,4385.2886
70023,18785.012
70024,19719.238
70025,22010.355
70026,1757.8978
70027,2941.465
70028,7798.138
70029,8090.5396
70030,3594.7551
70031,20272.006
70032,15927.283
70033,6397.2446
70034,5380.4204
70035,8793.246
70036,2899.0208
70037,8825.481
70038,2692.7524
70039,17957.164
70040,2920.5388
70041,24940.162
70042,3203.6582
70043,9808.935
70044,5791.297
70045,2409.6223
70046,13145.824
70047,5583.455
70048,10780.856
70049,3405.7354
70050,3271.6602
70051,6901.275
70052,9003.395
70053,12463.114
70054,3742.5767
70055,1402.1182
70056,22460.857
70057,7513.631
70058,24346.572
70059,1658.5631
70060,2544.2498
70061,9008.988
70062,5945.307
70063,6733.9556
70064,6003.6045
70065,2264.6807
70066,2581.5718
70067,2631.4614
70068,12679.757
70069,7666.5596
70070,3039.412
70071,3724.1953
70072,2516.7744
70073,2300.4688
70074,3103.3313
70075,2078.4631
70076,35808.188
70077,5097.603
70078,16538.955
70079,1535.6171
70080,3251.2258
70081,5834.2227
70082,1689.4095
70083,2467.025
70084,3890.6433
70085,19527.578
70086,4106.802
70087,5945.307
70088,10106.124
70089,2292.4395
70090,2584.554
70091,3293.3604
70092,3456.129
70093,2472.812
70094,5700.4966
70095,2578.7273
70096,2474.7998
70097,4787.788
70098,23641.36
70099,6513.4517
70100,2544.2498
70101,8267.703
70102,8567.265
70103,1647.9098
70104,3890.6433
70105,5553.44
70106,22976.2
70107,3052.8467
70108,3931.4033
70109,20686.938
70110,12181.16
70111,1885.531
70112,2316.5522
70113,17333.062
70114,7631.2734
70115,15427.114
70116,4590.026
70117,34559.457
70118,7150.1787
70119,3779.2637
70120,18173.977
70121,2031.3418
70122,5604.458
70123,6168.504
70124,9078.3955
70125,7570.2954
70126,5595.8296
70127,28710.977
70128,2114.5327
70129,9012.6
70130,2531.7874
70131,4325.7817
70132,4958.609
70133,12678.634
70134,2620.0178
70135,6657.1523
70136,6654.941
70137,14853.276
70138,2409.1038
70139,10767.274
70140,5594.793
70141,13500.28
70142,10398.58
70143,5583.455
70144,5494.4355
70145,6623.1187
70146,3965.3591
70147,2039.3491
70148,10356.005
70149,7970.3135
70150,2704.8525
70151,6240.1943
70152,4682.744
70153,4980.659
70154,7311.487
70155,2385.3389
70156,4345.2305
70157,8955.424
70158,17685.074
70159,1887.7535
70160,4392.226
70161,13290.036
70162,3423.627
70163,2035.5222
70164,7261.8477
70165,8703.427
70166,4063.6594
70167,5448.352
70168,3530.5637
70169,9016.111
70170,8593.848
70171,14547.751
70172,1636.5237
70173,5566.913
70174,19857.773
70175,10053.185
70176,4089.3916
70177,6193.8564
70178,7519.144
70179,7927.5405
70180,9117.218
70181,3986.5996
70182,1567.3398
70183,2738.013
70184,3870.7158
70185,2457.2695
70186,10840.559
70187,4523.6875
70188,3777.4976
70189,5398.5254
70190,5831.017
70191,16292.86
70192,3182.108
70193,4224.0215
70194,2501.2395
70195,2052.8484
70196,5191.89
70197,7702.466
70198,26731.672
70199,1524.5562
70200,8066.325
70201,1792.7657
70202,2292.4395
70203,3825.8313
70204,5179.9565
70205,5949.47
70206,6502.9575
70207,4930.5537
70208,4586.1377
70209,7222.195
70210,10411.607
70211,10461.144
70212,12829.943
70213,6622.0073
70214,4630.24
70215,16079.35
70216,2456.5312
70217,1516.4714
70218,6623.1187
70219,1797.9987
70220,5044.385
70221,2853.4963
70222,2979.0972
70223,3823.5261
70224,5701.0977
70225,3377.7375
70226,2830.7595
70227,1535.6171
70228,8370.046
70229,6001.904
70230,2499.1472
70231,3249.4502
70232,7431.8667
70233,1516.4714
70234,4940.3525
70235,8384.3545
70236,2849.6406
70237,3085.0603
70238,7939.1074
70239,30125.209
70240,15280.809
70241,9325.753
70242,22087.215
70243,1927.7227
70244,12335.882
70245,2544.2498
70246,2132.748
70247,15493.464
70248,12526.294
70249,1617.3568
70250,2105.5498
70251,5266.498
70252,7371.9785
70253,3643.5354
70254,2641.5767
70255,2878.4204
70256,2346.2517
70257,3788.753
70258,9877.39
70259,13262.814
70260,6028.1514
70261,2251.2214
70262,5094.096
70263,13484.778
70264,6352.1753
70265,10356.005
70266,3275.5386
70267,3207.5664
70268,4584.231
70269,8694.776
70270,2448.2039
70271,10441.779
70272,5346.7773
70273,2295.5806
70274,13790.119
70275,3595.3118
70276,13839.449
70277,4252.0356
70278,13477.656
70279,12482.388
70280,11326.721
70281,5340.909
70282,1820.3629
70283,23579.756
70284,5952.229
70285,9888.567
70286,4237.7134
70287,2458.117
70288,7657.101
70289,6948.791
70290,2132.748
70291,1826.649
70292,2751.5967
70293,3375.1313
70294,8679.843
70295,4732.6245
70296,2035.5222
70297,2120.1946
70298,9735.085
70299,6610.479
70300,3934.461
70301,17536.111
70302,2115.9785
70303,6193.8564
70304,7478.585
70305,6903.5806
70306,9566.199
70307,13343.136
70308,5718.1177
70309,2798.861
70310,2334.0828
70311,10261.959
70312,29592.271
70313,1698.5726
70314,9761.644
70315,5804.6484
70316,6393.231
70317,24720.908
70318,4246.183
70319,3517.1313
70320,3350.2292
70321,5949.47
70322,3452.1133
70323,6772.6157
70324,8672.589
70325,3146.8032
70326,2868.4165
70327,15493.464
70328,2249.7927
70329,7970.3135
70330,3139.9817
70331,15627.503
70332,22482.28
70333,3880.7625
70334,13373.773
70335,3768.125
70336,5165.9595
70337,2193.046
70338,4666.183
70339,13713.285
70340,11419.067
70341,7835.0244
70342,6654.941
70343,18790.24
70344,6699.7466
70345,6090.2637
70346,2085.5364
70347,1658.5631
70348,2661.252
70349,5253.468
70350,3178.1792
70351,6213.2334
70352,5475.686
70353,1922.9222
70354,8046.074
70355,24996.328
70356,4115.267
70357,3052.9397
70358,22541.494
70359,9585.009
70360,10040.339
70361,1636.5237
70362,6240.1943
70363,11062.364
70364,4106.721
70365,2385.3389
70366,9271.493
70367,2200.4082
70368,5023.472
70369,9490.548
70370,5316.6235
70371,7090.353
70372,5058.3535
70373,5566.913
70374,2544.2498
70375,2914.1777
70376,4543.853
70377,14637.398
70378,3085.4084
70379,2155.4863
70380,2942.7844
70381,5482.5205
70382,4201.705
70383,9016.617
70384,4787.788
70385,3860.9963
70386,5732.366
70387,11202.939
70388,21282.838
70389,6515.2446
70390,6349.3853
70391,6397.2446
70392,2993.7537
70393,3146.8032
70394,1839.1697
70395,7066.324
70396,1519.7552
70397,5920.2134
70398,3092.3447
70399,2372.685
70400,1505.0099
70401,6843.7646
70402,5432.932
70403,1842.28
70404,17677.537
70405,3770.0137
70406,3224.7927
70407,3549.6992
70408,3803.1873
70409,1928.775
70410,5063.196
70411,1691.0442
70412,6848.0635
70413,6122.69
70414,20573.85
70415,22175.941
70416,4252.9795
70417,8679.843
70418,6948.791
70419,9452.807
70420,6997.312
70421,9293.396
70422,10020.506
70423,5165.9595
70424,22779.066
70425,2309.023
70426,2501.6853
70427,4354.0796
70428,1450.422
70429,2597.3613
70430,7495.4575
70431,31827.564
70432,1679.8635
70433,6848.0635
70434,8752.245
70435,7033.405
70436,3230.0127
70437,2313.9536
70438,2302.3643
70439,13757.601
70440,5920.2134
70441,2113.141
70442,12476.271
70443,8825.481
70444,2912.1921
70445,15935.906
70446,6657.1523
70447,8329.296
70448,4077.3674
70449,15149.7
70450,6652.88
70451,8151.3867
70452,3504.9158
70453,6098.993
70454,5958.708
70455,3325.844
70456,7853.3164
70457,3387.6187
70458,13103.981
70459,12910.077
70460,8482.891
70461,5815.951
70462,28734.469
70463,2744.6426
70464,3549.6992
70465,3388.5637
70466,7548.7324
70467,12920.27
70468,2740.2358
70469,1798.8864
70470,2190.2773
70471,2611.9023
70472,6390.6743
70473,5194.7886
70474,2653.138
70475,4065.6006
70476,11351.891
70477,9173.782
70478,19503.95
70479,1625.6605
70480,7089.5483
70481,28464.9
70482,7374.039
70483,1770.2761
70484,3588.9265
70485,5553.44
70486,5234.263
70487,3385.4836
70488,6090.2637
70489,4816.579
70490,5945.307
70491,4057.602
70492,3371.579
70493,2005.519
70494,9758.353
70495,10695.442
70496,3034.702
70497,14503.561
70498,6090.2637
70499,2645.5667
70500,9821.308
70501,7398.6753
70502,12753.959
70503,2295.5806
70504,3307.286
70505,1828.4655
70506,1845.1943
70507,6455.984
70508,18178.617
70509,2386.1829
70510,4834.464
70511,14930.178
70512,2828.6533
70513,18892.28
70514,13839.449
70515,3646.4497
70516,4313.2446
70517,2536.489
70518,4584.231
70519,6224.3804
70520,18956.184
70521,5475.686
70522,9990.839
70523,2079.0935
70524,7173.189
70525,3389.7456
70526,1811.914
70527,1778.947
70528,7702.466
70529,2261.0137
70530,1512.752
70531,4232.0225
70532,7323.8955
70533,6193.8564
70534,14979.317
70535,9049.209
70536,7633.043
70537,26432.814
70538,1658.5631
70539,2262.4404
70540,16426.344
70541,5419.9536
70542,29974.72
70543,10562.134
70544,5614.218
70545,4291.1143
70546,14832.026
70547,8887.76
70548,15004.984
70549,12388.609
70550,2705.543
70551,5997.6777
70552,15753.48
70553,6919.511
70554,3937.7524
70555,10780.856
70556,11718.791
70557,7410.2974
70558,1810.102
70559,6296.1143
70560,11155.905
70561,2447.3713
70562,3646.4497
70563,13118.39
70564,2069.5056
70565,5668.12
70566,7352.2275
70567,10871.135
70568,2844.0022
70569,14123.912
70570,5253.468
70571,5436.788
70572,2486.1887
70573,2512.4314
70574,3770.0137
70575,1785.5103
70576,6654.941
70577,20926.648
70578,5253.468
70579,3175.85
70580,10665.467
70581,3478.3987
70582,12008.408
70583,3108.0425
70584,1593.7452
70585,3750.362
70586,21231.041
70587,9758.353
70588,2232.0571
70589,12107.909
70590,11693.295
70591,8646.192
70592,14838.336
70593,14422.154
70594,6296.1143
70595,1853.9647
70596,6296.1143
70597,18531.951
70598,3549.6992
70599,2738.249
70600,12642.562
70601,5602.8765
70602,4976.326
70603,20647.395
70604,9922.061
70605,8988.3125
70606,1644.1172
70607,8825.481
70608,17596.795
70609,6262.1016
70610,1928.775
70611,14478.036
70612,5431.317
70613,8787.595
70614,4362.1987
70615,9794.734
70616,11372.177
70617,24067.91
70618,17568.78
70619,4787.788
70620,6848.0635
70621,5505.591
70622,9825.864
70623,16874.95
70624,2069.5056
70625,4836.711
70626,14280.484
70627,9077.475
70628,6810.7466
70629,2717.6448
70630,1978.6542
70631,10778.392
70632,2122.8604
70633,2138.2554
70634,1770.0237
70635,25513.422
70636,2079.0935
70637,4502.324
70638,12920.219
70639,2250.4944
70640,6324.475
70641,7149.908
70642,2061.9646
70643,4344.907
70644,2645.5667
70645,9722.43
70646,10776.327
70647,5595.8296
70648,12720.282
70649,2680.219
70650,17843.47
70651,3075.7737
70652,3897.0757
70653,6866.63
70654,12673.92
70655,3456.129
70656,2645.5667
70657,5558.492
70658,2946.1672
70659,8125.4546
70660,2700.3752
70661,3724.1953
70662,4549.21
70663,9016.617
70664,7075.3574
70665,5607.7466
70666,5030.35
70667,3518.2612
70668,4082.8992
70669,12406.658
70670,3274.8677
70671,8642.09
70672,4813.481
70673,22335.8
70674,2463.18
70675,3119.8096
70676,3740.8718
70677,16292.86
70678,8838.734
70679,10734.692
70680,6887.0825
70681,2132.748
70682,1436.4413
70683,13012.756
70684,3726.5166
70685,5558.492
70686,5115.761
70687,14930.178
70688,1741.2548
70689,10268.643
70690,3730.4
70691,3207.5664
70692,13103.981
70693,6474.255
70694,18696.32
70695,9664.255
70696,5697.294
70697,4056.191
70698,4096.7534
70699,5137.5684
70700,12168.028
70701,2120.1946
70702,11748.103
70703,18211.592
70704,5653.5186
70705,8696.837
70706,9758.015
