x1,y
68511,15119.005
68512,27544.871
68513,6457.74
68514,10145.113
68515,14277.901
68516,3984.5195
68517,7707.626
68518,5470.988
68519,5287.417
68520,3747.0056
68521,2632.014
68522,16248.475
68523,1922.9928
68524,2927.5156
68525,3817.4604
68526,3406.6636
68527,7233.6763
68528,8434.115
68529,7153.2563
68530,19099.648
68531,4161.032
68532,1755.742
68533,12127.455
68534,1443.579
68535,1861.9761
68536,14112.524
68537,3524.1162
68538,1315.9912
68539,1910.3673
68540,2786.123
68541,36085.34
68542,4315.955
68543,4177.153
68544,1982.0438
68545,3228.9927
68546,4297.3613
68547,16786.666
68548,3869.04
68549,12848.287
68550,14952.133
68551,2384.8948
68552,7548.3335
68553,9066.348
68554,4656.8237
68555,5470.988
68556,3058.944
68557,2749.2573
68558,4414.5234
68559,3864.5112
68560,20532.938
68561,3213.1624
68562,1904.4045
68563,3278.362
68564,7709.8105
68565,38248.047
68566,3825.7512
68567,8279.195
68568,7717.137
68569,3607.0027
68570,2781.543
68571,3132.5042
68572,3224.7417
68573,9843.125
68574,6395.1416
68575,2636.901
68576,3151.6907
68577,6309.517
68578,8279.195
68579,4261.346
68580,9128.873
68581,2353.6716
68582,4297.3613
68583,2200.8508
68584,3704.093
68585,2197.2168
68586,7124.9844
68587,1778.406
68588,8691.194
68589,6564.7983
68590,2729.848
68591,7698.4473
68592,3359.8577
68593,2345.0227
68594,1694.1211
68595,28355.51
68596,8024.5635
68597,7725.413
68598,3217.7705
68599,10425.648
68600,16356.288
68601,3528.2236
68602,21327.682
68603,18936.62
68604,3117.6348
68605,4249.117
68606,5013.5396
68607,2496.444
68608,6099.0044
68609,7615.849
68610,5807.443
68611,2043.6467
68612,2299.666
68613,1945.3136
68614,6093.076
68615,5357.066
68616,1785.4968
68617,2231.9429
68618,1930.7446
68619,2279.0078
68620,14337.853
68621,5399.278
68622,6784.223
68623,5532.2886
68624,1505.6675
68625,8166.128
68626,4716.5327
68627,4869.943
68628,4960.5806
68629,1938.5723
68630,22112.592
68631,19748.404
68632,3930.8662
68633,8048.781
68634,6101.508
68635,7358.779
68636,9110.322
68637,7056.232
68638,5262.743
68639,3960.1736
68640,4410.6265
68641,4315.955
68642,19039.27
68643,3382.106
68644,13616.489
68645,3129.83
68646,4861.197
68647,2365.0881
68648,6750.2593
68649,4798.372
68650,2022.715
68651,9968.446
68652,6906.456
68653,14293.79
68654,3176.1318
68655,5246.6323
68656,12281.641
68657,3657.1482
68658,12326.735
68659,7425.038
68660,3568.0806
68661,2989.29
68662,2373.3652
68663,3704.3987
68664,2630.6157
68665,6654.2256
68666,11986.741
68667,3913.875
68668,3022.4104
68669,5594.7065
68670,8862.346
68671,9150.307
68672,4716.5327
68673,2408.293
68674,10164.866
68675,2050.711
68676,6212.2593
68677,7180.0806
68678,27826.639
68679,13479.909
68680,3303.6592
68681,11128.376
68682,11317.967
68683,5160.276
68684,3875.7095
68685,5040.627
68686,2629.866
68687,3011.0566
68688,3528.2236
68689,2420.1003
68690,2971.288
68691,2169.41
68692,2022.715
68693,5470.988
68694,4804.862
68695,2231.9429
68696,11093.188
68697,4522.568
68698,4297.3613
68699,7890.4995
68700,6527.292
68701,6954.491
68702,2243.4038
68703,30334.168
68704,14575.99
68705,5160.276
68706,2681.7476
68707,1890.5352
68708,1886.2671
68709,1571.8771
68710,3906.1807
68711,2435.4836
68712,1414.952
68713,28355.51
68714,9807.717
68715,2384.8948
68716,1984.78
68717,23590.75
68718,5793.0933
68719,7824.2363
68720,2654.5696
68721,11518.324
68722,3524.1162
68723,27414.037
68724,7983.938
68725,9156.115
68726,2023.2059
68727,23818.104
68728,18293.398
68729,13793.155
68730,6473.943
68731,3117.6348
68732,6932.1553
68733,3031.8657
68734,3873.133
68735,20837.648
68736,18734.418
68737,6490.016
68738,5681.4414
68739,5519.8496
68740,2063.7864
68741,7999.2935
68742,8871.581
68743,1927.802
68744,5885.6836
68745,8901.048
68746,1579.729
68747,7619.8667
68748,3594.6338
68749,2894.9858
68750,5443.628
68751,2807.163
68752,1636.5841
68753,3697.4756
68754,23608.803
68755,7705.1826
68756,21159.166
68757,3991.5977
68758,1777.9789
68759,2971.198
68760,2039.4623
68761,6435.817
68762,8473.665
68763,21315.055
68764,4527.8823
68765,6158.1733
68766,2267.1177
68767,5127.258
68768,3675.2468
68769,8869.792
68770,27051.666
68771,3524.1162
68772,9169.456
68773,13210.992
68774,9573.664
68775,7740.676
68776,2980.4297
68777,1701.503
68778,2212.689
68779,2595.1443
68780,3225.9543
68781,6967.1704
68782,2697.725
68783,4097.619
68784,23183.672
68785,4932.467
68786,8787.457
68787,19899.754
68788,12405.51
68789,1771.7117
68790,7493.1396
68791,3763.6309
68792,2837.279
68793,3453.1157
68794,2461.8772
68795,18167.402
68796,3769.7043
68797,6654.2256
68798,5344.3384
68799,3716.7073
68800,26501.63
68801,4668.002
68802,13286.508
68803,5870.351
68804,14066.2
68805,12943.138
68806,5335.6953
68807,21412.49
68808,6770.3633
68809,17155.984
68810,8169.002
68811,3893.9424
68812,2187.75
68813,18729.441
68814,2858.3787
68815,1627.7438
68816,14144.967
68817,13997.08
68818,16053.934
68819,4542.2197
68820,18581.193
68821,5796.282
68822,8093.64
68823,30557.61
68824,5796.275
68825,10138.898
68826,1703.1372
68827,8056.693
68828,5327.4355
68829,13054.73
68830,6217.8423
68831,6023.9854
68832,2442.6206
68833,6437.5894
68834,3704.093
68835,1458.9912
68836,6808.381
68837,4738.8994
68838,16163.462
68839,16780.717
68840,35582.887
68841,3917.8843
68842,16798.232
68843,5405.0063
68844,6668.8936
68845,3283.0608
68846,32647.658
68847,13069.561
68848,2641.0835
68849,3917.8843
68850,8717.738
68851,2340.8289
68852,7981.0825
68853,2050.7517
68854,4135.4326
68855,8565.689
68856,25383.16
68857,2096.932
68858,35758.793
68859,3593.597
68860,6942.8286
68861,9806.013
68862,5323.558
68863,11152.578
68864,9077.748
68865,24088.914
68866,2496.444
68867,16228.784
68868,3570.2656
68869,3151.6907
68870,1598.7488
68871,1770.871
68872,23392.195
68873,6086.0103
68874,5423.0166
68875,5367.4595
68876,7397.865
68877,13952.578
68878,3791.3635
68879,27470.795
68880,30168.547
68881,6101.508
68882,6654.2256
68883,3220.4563
68884,1835.8438
68885,25257.406
68886,7335.6533
68887,11143.066
68888,6368.8286
68889,1579.729
68890,8233.368
68891,4653.881
68892,2545.8354
68893,28083.365
68894,5381.1133
68895,6654.2256
68896,1932.3143
68897,3205.768
68898,5931.2363
68899,3353.7573
68900,9713.705
68901,3972.447
68902,3218.203
68903,3650.551
68904,1881.2607
68905,7853.5854
68906,1476.1871
68907,17995.516
68908,8529.83
68909,2041.1978
68910,18416.264
68911,9681.073
68912,14541.4375
68913,2571.3794
68914,35048.656
68915,1458.9912
68916,4463.567
68917,6689.5996
68918,2157.0637
68919,6101.508
68920,17696.123
68921,5428.0825
68922,4110.1475
68923,4455.1484
68924,1710.6753
68925,2267.5781
68926,6131.5312
68927,3594.3071
68928,9147.769
68929,4869.943
68930,4703.732
68931,4932.467
68932,5885.6836
68933,3070.0496
68934,1599.7548
68935,4519.611
68936,5613.2354
68937,12404.469
68938,17261.793
68939,7153.2563
68940,7668.63
68941,16157.91
68942,3600.019
68943,8632.276
68944,7168.06
68945,2914.673
68946,1975.4423
68947,3913.875
68948,2543.0593
68949,5822.6685
68950,2822.3167
68951,2471.9343
68952,3157.9116
68953,13200.525
68954,2242.904
68955,3771.6812
68956,8742.691
68957,8180.113
68958,12435.16
68959,1937.8239
68960,11532.643
68961,6065.3457
68962,4653.881
68963,8368.025
68964,2800.2832
68965,6457.74
68966,2022.1516
68967,34330.355
68968,8169.002
68969,5437.783
68970,2162.7087
68971,25387.23
68972,5274.9854
68973,1669.9546
68974,6435.817
68975,3793.5679
68976,4280.095
68977,9480.015
68978,3933.7202
68979,6906.456
68980,13184.409
68981,5274.9854
68982,1435.6417
68983,15603.846
68984,13616.489
68985,2417.297
68986,12190.823
68987,1984.78
68988,5426.687
68989,5134.368
68990,2731.884
68991,13910.341
68992,11625.73
68993,5996.975
68994,3806.6672
68995,2471.1
68996,8839.425
68997,21579.578
68998,2358.9277
68999,6241.269
69000,16672.758
69001,4688.732
69002,3426.0864
69003,3528.2236
69004,8535.922
69005,4588.938
69006,4177.153
69007,7513.265
69008,7330.7295
69009,3085.2969
69010,10441.468
69011,2649.1445
69012,5532.5205
69013,9935.277
69014,4072.5742
69015,3218.203
69016,24420.73
69017,3132.5042
69018,10210.373
69019,9339.559
69020,1458.9912
69021,6537.7515
69022,13343.038
69023,7548.3335
69024,10520.741
69025,3908.8474
69026,2787.432
69027,2965.429
69028,2654.5696
69029,10265.472
69030,2596.6387
69031,2373.3652
69032,4588.938
69033,9710.626
69034,9752.237
69035,9394.014
69036,2894.9858
69037,4280.3535
69038,2263.4407
69039,30236.018
69040,11821.213
69041,29313.299
69042,6026.6885
69043,15962.861
69044,33992.477
69045,30653.62
69046,6949.0933
69047,22177.123
69048,6101.508
69049,10638.111
69050,5470.988
69051,3250.3557
69052,3151.6907
69053,11876.189
69054,6537.7515
69055,13601.798
69056,1701.503
69057,1438.8772
69058,20615.885
69059,2816.186
69060,33366.367
69061,5354.8457
69062,4183.85
69063,1677.0903
69064,8304.347
69065,2013.4526
69066,3773.1553
69067,10940.352
69068,2852.7378
69069,1835.8438
69070,5470.988
69071,6484.042
69072,4310.7837
69073,18897.568
69074,6048.0024
69075,1792.9963
69076,2299.666
69077,1707.4176
69078,3786.6553
69079,23560.7
69080,2636.901
69081,5033.269
69082,9515.517
69083,3371.9038
69084,1982.3639
69085,9276.889
69086,10425.648
69087,3182.2104
69088,19409.166
69089,4127.9424
69090,8433.68
69091,10414.932
69092,9107.56
69093,29957.342
69094,4591.598
69095,21958.729
69096,3426.0864
69097,4152.173
69098,18099.977
69099,3437.92
69100,3463.197
69101,15985.219
69102,14914.626
69103,3960.1736
69104,5975.9966
69105,7531.1616
69106,1476.1871
69107,5073.1255
69108,4086.8074
69109,6826.358
69110,3995.899
69111,14364.131
69112,24093.035
69113,22764.887
69114,1984.78
69115,2986.4722
69116,3006.5132
69117,7922.9653
69118,1760.5754
69119,9104.337
69120,4955.5874
69121,2299.666
69122,2901.022
69123,6888.62
69124,3473.5042
69125,1460.8491
69126,7165.0693
69127,5270.8804
69128,20156.879
69129,19050.541
69130,3132.5042
69131,8721.146
69132,2299.666
69133,15687.376
69134,8660.956
69135,13333.092
69136,10038.752
69137,1598.7488
69138,15209.438
69139,3528.2236
69140,2373.3652
69141,2287.0918
69142,5492.1826
69143,6550.8267
69144,4625.92
69145,9111.543
69146,3011.0566
69147,2395.1377
69148,2264.0972
69149,6415.091
69150,4502.9385
69151,7619.8667
69152,6309.517
69153,3154.7307
69154,2168.5051
69155,4836.3477
69156,3542.228
69157,3667.45
69158,9837.007
69159,23167.088
69160,6819.4897
69161,8871.581
69162,2323.0955
69163,15999.533
69164,22912.785
69165,5021.9614
69166,15260.65
69167,3768.3137
69168,5470.988
69169,1703.1372
69170,15253.485
69171,13390.107
69172,2543.0593
69173,3824.8196
69174,7022.213
69175,8998.379
69176,2965.429
69177,7144.8804
69178,9292.789
69179,23079.867
69180,2619.9575
69181,2894.9858
69182,888.67084
69183,8279.195
69184,9635.556
69185,9087.279
69186,9814.484
69187,5897.4316
69188,8735.575
69189,2042.1466
69190,11865.272
69191,6160.2417
69192,2371.4202
69193,7343.871
69194,36900.418
69195,9319.089
69196,8398.505
69197,16505.34
69198,3913.875
69199,1755.742
69200,2023.2059
69201,19655.738
69202,25195.807
69203,3960.1736
69204,5470.988
69205,11923.028
69206,1414.952
69207,32218.834
69208,21585.994
69209,7735.8057
69210,5730.4565
69211,10012.015
69212,9270.239
69213,3500.2324
69214,3599.4597
69215,1667.6115
69216,3372.0542
69217,11143.066
69218,1759.2286
69219,14461.535
69220,2689.548
69221,15608.8125
69222,11225.493
69223,5822.644
69224,10418.796
69225,4842.0728
69226,4110.1475
69227,8456.36
69228,1881.2607
69229,3328.4978
69230,14395.341
69231,4355.3047
69232,1667.6115
69233,7025.284
69234,8156.096
69235,4269.931
69236,3544.9243
69237,6101.508
69238,15920.583
69239,15298.075
69240,11615.12
69241,6607.7417
69242,3972.1938
69243,4605.3374
69244,13989.9375
69245,15325.636
69246,9455.027
69247,17481.582
69248,7910.0312
69249,2454.372
69250,16457.371
69251,4000.3271
69252,2880.1553
69253,16459.467
69254,8739.996
69255,2068.6729
69256,8395.748
69257,4622.2397
69258,1627.7438
69259,5160.276
69260,3952.6704
69261,6894.6914
69262,25008.16
69263,3303.6592
69264,6798.6587
69265,5267.663
69266,1911.072
69267,8462.698
69268,6331.616
69269,27203.295
69270,7466.11
69271,10759.527
69272,3006.5132
69273,3182.864
69274,13576.818
69275,4159.7495
69276,4459.325
69277,2745.261
69278,2973.0552
69279,8398.505
69280,15953.865
69281,2689.548
69282,2883.1663
69283,3304.4587
69284,2610.1436
69285,4455.1484
69286,4783.2466
69287,2006.7153
69288,10757.235
69289,22764.887
69290,2184.8225
69291,2459.3677
69292,1878.2373
69293,1890.0269
69294,5470.988
69295,11105.975
69296,4874.039
69297,15848.33
69298,14848.34
69299,8279.195
69300,3524.1162
69301,4013.3823
69302,2581.5886
69303,3763.6309
69304,4602.331
69305,9270.239
69306,8742.691
69307,9066.348
69308,11423.208
69309,5272.449
69310,11532.324
69311,7855.9604
69312,3347.2737
69313,2911.1729
69314,3668.0813
69315,2091.7937
69316,15920.583
69317,1817.6101
69318,5470.988
69319,4410.592
69320,3078.5754
69321,6654.2256
69322,7739.0786
69323,13345.998
69324,2669.1196
69325,11505.117
69326,16363.99
69327,3524.1162
69328,5332.971
69329,6673.578
69330,5601.6987
69331,3843.0803
69332,8279.195
69333,2812.5505
69334,8679.118
69335,2609.513
69336,2254.0295
69337,5793.0933
69338,4478.3647
69339,22004.105
69340,4988.056
69341,13352.517
69342,2354.532
69343,5496.5195
69344,4573.825
69345,4956.023
69346,5423.0166
69347,5656.992
69348,2210.7703
69349,3045.0977
69350,7059.915
69351,18509.826
69352,1921.2761
69353,4055.8193
69354,2996.9385
69355,11472.157
69356,3989.0415
69357,6062.5557
69358,3031.8657
69359,7125.0474
69360,2496.444
69361,5711.466
69362,4656.1113
69363,35842.72
69364,2454.372
69365,2158.2458
69366,6953.83
69367,5772.6606
69368,13412.6455
69369,7761.947
69370,8622.922
69371,4468.238
69372,6099.0044
69373,3491.0847
69374,3040.5808
69375,4072.5742
69376,2638.846
69377,1738.8564
69378,2021.7529
69379,2057.0027
69380,10550.152
69381,1755.742
69382,2956.7317
69383,2582.2888
69384,2405.7988
69385,4278.397
69386,13284.6
69387,12002.087
69388,6531.1553
69389,2805.3816
69390,6245.01
69391,7207.1533
69392,5836.521
69393,10384.426
69394,2013.4526
69395,2801.4043
69396,3261.799
69397,2938.798
69398,10689.796
69399,3137.1553
69400,3903.802
69401,13685.337
69402,3440.6257
69403,2670.219
69404,3671.8472
69405,3341.198
69406,9537.291
69407,2847.9297
69408,3117.6348
69409,3042.413
69410,1460.8491
69411,9470.5205
69412,3763.6309
69413,2299.3606
69414,3930.9297
69415,13426.188
69416,7619.8667
69417,10638.111
69418,3323.2007
69419,4845.5747
69420,10755.661
69421,8088.083
69422,7106.022
69423,2805.3816
69424,3031.8657
69425,9355.363
69426,2384.8948
69427,9670.857
69428,12677.86
69429,4135.4326
69430,6654.2256
69431,9322.717
69432,3078.5754
69433,3533.6675
69434,3086.3792
69435,13978.293
69436,5850.3545
69437,2632.014
69438,5938.9766
69439,1910.3673
69440,18325.469
69441,4716.5327
69442,11034.411
69443,19886.844
69444,1645.6692
69445,4312.913
69446,6666.139
69447,2612.1824
69448,2944.4114
69449,8742.691
69450,2654.5696
69451,2354.532
69452,15899.68
69453,6798.6587
69454,2086.8518
69455,6188.0015
69456,11804.017
69457,8279.195
69458,2786.123
69459,6527.292
69460,33299.543
69461,3029.1614
69462,5156.7476
69463,6855.4644
69464,9153.433
69465,2039.4623
69466,2529.268
69467,2196.4958
69468,3349.7073
69469,7696.1953
69470,1782.7864
69471,1770.871
69472,3791.3635
69473,4382.9473
69474,3359.8577
69475,8546.153
69476,2457.5518
69477,8789.301
69478,13405.791
69479,4894.369
69480,13989.9375
69481,5470.988
69482,4093.7468
69483,15113.046
69484,2842.6633
69485,8570.528
69486,3951.7244
69487,5219.0176
69488,5152.291
69489,5892.3325
69490,17415.357
69491,2557.7803
69492,4088.0542
69493,13858.753
69494,18986.129
69495,6457.74
69496,15356.928
69497,4870.109
69498,26208.879
69499,12142.74
69500,5376.426
69501,2512.6184
69502,4573.825
69503,3805.8074
69504,2107.5015
69505,3226.4653
69506,3280.6367
69507,5885.6836
69508,17817.336
69509,4420.969
69510,4388.469
69511,5042.7065
69512,2768.7427
69513,10043.677
69514,8787.457
69515,10865.4
69516,2593.2544
69517,29662.355
69518,8023.5645
69519,3349.7073
69520,11821.213
69521,9721.812
69522,5470.988
69523,6597.585
69524,9111.543
69525,8742.691
69526,16092.051
69527,18400.629
69528,3426.0864
69529,3194.8523
69530,6845.2495
69531,12273.988
69532,6970.229
69533,9087.279
69534,2471.9343
69535,4067.2148
69536,5747.8374
69537,2267.1177
69538,10303.433
69539,4438.547
69540,4297.3613
69541,1761.7133
69542,3864.5112
69543,1932.3143
69544,18634.396
69545,8787.457
69546,7725.413
69547,8549.37
69548,13821.403
69549,6435.817
69550,27169.115
69551,1510.9836
69552,3390.0205
69553,4297.3613
69554,3388.7046
69555,6461.4077
69556,11995.715
69557,3440.6257
69558,10745.193
69559,3893.9424
69560,6366.7305
69561,4377.384
69562,8742.8545
69563,7710.3223
69564,5832.6846
69565,14395.299
69566,4699.4893
69567,7908.2485
69568,2086.8518
69569,20896.014
69570,2556.155
69571,5215.5435
69572,6343.65
69573,6925.1914
69574,8660.956
69575,4413.4644
69576,2822.3167
69577,19239.432
69578,18640.145
69579,30388.525
69580,1494.2875
69581,6101.508
69582,3432.669
69583,4455.1484
69584,2776.7031
69585,9432.777
69586,24014.332
69587,10814.225
69588,2749.751
69589,5160.276
69590,1668.6184
69591,4297.3613
69592,12679.316
69593,2880.1553
69594,6864.763
69595,10896.597
69596,2042.1466
69597,2039.2892
69598,3803.3909
69599,14575.99
69600,7772.495
69601,2123.6387
69602,13943.285
69603,4126.4595
69604,6673.578
69605,4252.535
69606,18004.686
69607,12318.022
69608,6851.447
69609,12189.339
69610,2786.123
69611,2518.3645
69612,2518.3645
69613,6548.8354
69614,5435.7334
69615,9669.834
69616,2614.0908
69617,15759.342
69618,7227.9614
69619,23621.24
69620,7710.3223
69621,6654.2256
69622,1950.781
69623,3960.1736
69624,3280.9783
69625,12685.344
69626,28396.809
69627,4098.5986
69628,4355.3047
69629,11228.012
69630,5514.353
69631,3369.0266
69632,6799.4966
69633,10023.802
69634,5940.8184
69635,2258.7812
69636,6284.2603
69637,2417.297
69638,3115.3955
69639,1983.3873
69640,16344.965
69641,6891.9253
69642,9394.014
69643,3707.2742
69644,958.02954
69645,1610.954
69646,6537.7515
69647,7619.8667
69648,1616.8206
69649,3182.2104
69650,9861.577
69651,8787.457
69652,2184.8225
69653,6198.8145
69654,9079.283
69655,8436.178
69656,8079.923
69657,6436.3857
69658,10800.948
69659,2042.1466
69660,5423.0166
69661,1791.2612
69662,3951.9363
69663,3783.0322
69664,5938.9766
69665,1494.2875
69666,6437.5894
69667,4115.751
69668,8151.0684
69669,2141.5513
69670,14262.517
69671,1850.1866
69672,6606.39
69673,5931.2363
69674,4063.3813
69675,3286.2964
69676,19150.54
69677,21965.596
69678,4169.9053
69679,20681.348
69680,19050.541
69681,2234.1755
69682,2100.894
69683,15821.0205
69684,16938.07
69685,10725.067
69686,2851.6067
69687,6086.0103
69688,8109.605
69689,1458.9912
69690,3473.344
69691,7665.789
69692,12159.967
69693,12330.325
69694,5968.25
69695,7771.441
69696,7383.279
69697,25021.576
69698,6538.3584
69699,4755.424
69700,5867.1953
69701,3933.7202
69702,2654.2432
69703,11846.581
69704,3314.8982
69705,6913.857
69706,3600.019
69707,3284.4062
69708,17014.223
69709,14395.341
69710,1881.2607
69711,2069.6897
69712,18292.49
69713,12329.0625
69714,3115.3955
69715,3917.8843
69716,4171.2812
69717,2192.3477
69718,12695.907
69719,1556.2197
69720,4316.5938
69721,3042.413
69722,5272.449
69723,3511.82
69724,27544.871
69725,1881.2607
69726,3218.203
69727,3524.1162
69728,10553.954
69729,7225.17
69730,3933.7202
69731,6890.6855
69732,3737.0872
69733,3754.1724
69734,4300.075
69735,6373.5776
69736,3373.329
69737,13084.442
69738,12663.965
69739,2730.321
69740,2984.4004
69741,2416.5425
69742,1583.6263
69743,5386.952
69744,14981.839
69745,13834.343
69746,21486.78
69747,4198.6904
69748,9083.661
69749,13084.597
69750,4588.938
69751,5089.57
69752,22816.66
69753,7551.8955
69754,4201.811
69755,19846.389
69756,25501.15
69757,2973.3472
69758,2204.1692
69759,12165.27
69760,9056.565
69761,3390.0205
69762,3022.4314
69763,5470.988
69764,23280.246
69765,9487.875
69766,2354.532
69767,7771.441
69768,15829.547
69769,4871.6157
69770,1752.7871
69771,6101.508
69772,4366.466
69773,18019.764
69774,10422.061
69775,1379.5048
69776,8529.83
69777,17296.033
69778,6101.508
69779,3100.4058
69780,4253.766
69781,2130.9023
69782,5416.4214
69783,6343.65
69784,27777.54
69785,3132.5042
69786,3086.3792
69787,7096.7017
69788,14607.094
69789,1691.2761
69790,9036.11
69791,5270.8804
69792,3521.7664
69793,2816.186
69794,1544.2686
69795,7043.7817
69796,2629.866
69797,3042.413
69798,1554.8159
69799,2954.0066
69800,10268.74
69801,5013.5396
69802,6514.154
69803,5694.792
69804,3769.7043
69805,3006.5132
69806,3113.8052
69807,5272.449
69808,2405.7988
69809,6258.9775
69810,11635.386
69811,8986.089
69812,6457.74
69813,4381.505
69814,6691.7285
69815,15918.305
69816,9580.612
69817,9651.8545
69818,2622.7712
69819,5335.6953
69820,21836.654
69821,16787.797
69822,1579.729
69823,8691.194
69824,4836.9624
69825,10639.895
69826,6645.452
69827,13973.5
69828,1835.8438
69829,2472.1208
69830,8529.83
69831,5423.0166
69832,4414.5234
69833,3673.3074
69834,13448.915
69835,1782.7864
69836,1843.3322
69837,9145.508
69838,20507.95
69839,7096.7017
69840,33992.477
69841,3724.0498
69842,12172.078
69843,13436.346
69844,9896.461
69845,12326.735
69846,5496.5195
69847,10649.905
69848,25756.57
69849,2805.3816
69850,6483.3525
69851,10658.934
69852,4218.254
69853,4177.153
69854,6101.508
69855,1756.3168
69856,23683.107
69857,1974.2262
69858,2023.2059
69859,2996.9385
69860,2272.7983
69861,8829.772
69862,12489.5205
69863,8433.68
69864,3359.8577
69865,3283.0608
69866,2632.014
69867,11188.8955
69868,8142.192
69869,10675.715
69870,5158.757
69871,9835.379
69872,8080.796
69873,12952.356
69874,18778.713
69875,8787.457
69876,6453.2827
69877,3680.959
69878,3666.1807
69879,9023.892
69880,2822.3167
69881,4087.687
69882,11825.324
69883,12489.229
69884,7721.8096
69885,7719.93
69886,1645.6692
69887,1734.1469
69888,7990.4614
69889,9421.536
69890,20292.479
69891,3583.5928
69892,4716.5327
69893,20279.63
69894,12609.965
69895,3154.4592
69896,3763.6309
69897,7850.4346
69898,11839.627
69899,5496.5195
69900,5152.889
69901,2574.4902
69902,2944.4114
69903,12362.141
69904,2086.8518
69905,17979.092
69906,2586.03
69907,4058.8032
69908,5904.5117
69909,3909.8027
69910,4478.3647
69911,3070.0496
69912,3086.3792
69913,10880.221
69914,3390.0205
69915,15222.318
69916,6831.417
69917,6617.1533
69918,1875.7124
69919,5836.521
69920,15122.157
69921,10100.717
69922,30632.38
69923,14343.554
69924,4235.9443
69925,14888.307
69926,2042.1466
69927,1579.729
69928,5767.378
69929,3933.7202
69930,4314.357
69931,1571.8771
69932,7429.4385
69933,4264.2866
69934,6101.508
69935,2764.4617
69936,8501.353
69937,15690.154
69938,4324.1543
69939,5675.5146
69940,3596.9297
69941,2729.848
69942,13286.508
69943,8119.3833
69944,7311.33
69945,22271.203
69946,3930.8662
69947,2075.3105
69948,11295.558
69949,2149.287
69950,9593.33
69951,9270.239
69952,10568.983
69953,2830.1758
69954,1893.1204
69955,4824.9697
69956,2267.1177
69957,1825.6035
69958,1861.9761
69959,3006.548
69960,2305.8628
69961,3524.1162
69962,9951.054
69963,11641.766
69964,2648.9707
69965,3720.3342
69966,3568.0806
69967,3615.1516
69968,3436.5425
69969,4898.275
69970,2279.0078
69971,12835.882
69972,4485.0425
69973,2718.588
69974,1925.5281
69975,3933.7202
69976,4845.5747
69977,1378.1903
69978,7936.9634
69979,19092.035
69980,2704.107
69981,2746.3132
69982,4782.7715
69983,1755.5581
69984,3226.4653
69985,4106.1455
69986,5470.988
69987,4288.9053
69988,4241.8447
69989,23716.873
69990,8551.913
69991,16603.67
69992,5882.0938
69993,11105.975
69994,12815.091
69995,7153.2563
69996,18164.137
69997,4108.6763
69998,16863.525
69999,6683.0425
70000,2013.4526
70001,6798.6587
70002,2823.2124
70003,2395.1377
70004,4011.2493
70005,21608.53
70006,19853.201
70007,7162.4805
70008,15058.592
70009,4877.9478
70010,2100.894
70011,4108.6763
70012,10119.757
70013,6328.6694
70014,17217.545
70015,5265.3027
70016,3811.6814
70017,1627.7438
70018,8663.457
70019,11657.569
70020,1438.8772
70021,33332.867
70022,3729.215
70023,19906.672
70024,17506.582
70025,20654.072
70026,1695.6785
70027,3227.4531
70028,7402.335
70029,7800.7217
70030,3793.5679
70031,21252.84
70032,16631.623
70033,6898.5405
70034,6026.6885
70035,9221.817
70036,3042.413
70037,8679.118
70038,2595.293
70039,14320.373
70040,3463.9517
70041,24612.047
70042,3328.4978
70043,9807.396
70044,5641.7983
70045,2570.361
70046,13206.122
70047,5468.8657
70048,10606.318
70049,2168.8362
70050,3085.383
70051,6549.55
70052,8246.657
70053,12843.853
70054,3126.9495
70055,1414.952
70056,23097.598
70057,7454.409
70058,24890.748
70059,1645.6692
70060,2417.297
70061,9513.423
70062,5931.2363
70063,4998.6953
70064,7402.064
70065,2162.7087
70066,2272.7983
70067,2518.3645
70068,13061.12
70069,7896.2676
70070,3083.3586
70071,3517.2437
70072,2545.8354
70073,1911.2449
70074,3093.0278
70075,2279.0078
70076,36110.164
70077,4874.039
70078,16959.19
70079,1402.8136
70080,3028.1138
70081,4872.111
70082,1613.8297
70083,2306.7551
70084,3933.7202
70085,20756.258
70086,3419.1577
70087,5931.2363
70088,10112.367
70089,2196.4958
70090,2848.1501
70091,2363.9204
70092,3390.0205
70093,2384.8948
70094,5154.7544
70095,2640.7603
70096,2326.746
70097,5013.5396
70098,23075.375
70099,6471.9795
70100,2417.297
70101,7038.6865
70102,8085.9287
70103,1545.1962
70104,3933.7202
70105,5730.4565
70106,23489.107
70107,3121.4563
70108,3932.8372
70109,24329.775
70110,12467.681
70111,1938.5723
70112,1993.9851
70113,16265.291
70114,6731.625
70115,17381.287
70116,3887.4104
70117,36282.637
70118,7340.764
70119,3637.299
70120,17353.205
70121,2146.118
70122,5690.556
70123,5854.2983
70124,6932.1553
70125,7772.495
70126,5822.644
70127,28969.729
70128,1883.0883
70129,9050.011
70130,2374.186
70131,4382.9473
70132,5089.57
70133,11455.823
70134,2408.293
70135,7124.9844
70136,6654.2256
70137,16198.869
70138,2467.7979
70139,8846.311
70140,4499.7295
70141,14166.571
70142,9980.618
70143,5468.8657
70144,5316.7866
70145,6360.358
70146,3955.9126
70147,2100.894
70148,10255.656
70149,7922.9653
70150,2350.2402
70151,6512.4956
70152,4854.504
70153,4861.197
70154,7383.279
70155,2212.689
70156,3777.9004
70157,9752.237
70158,17567.65
70159,1935.2217
70160,4499.47
70161,13429.124
70162,3426.0864
